3.193109e+003,2.415717e-002
3.193591e+003,2.415917e-002
3.194073e+003,2.414316e-002
3.194556e+003,2.411052e-002
3.195038e+003,2.406688e-002
3.195520e+003,2.402233e-002
3.196002e+003,2.398889e-002
3.196484e+003,2.397758e-002
3.196966e+003,2.399484e-002
3.197448e+003,2.403988e-002
3.197930e+003,2.410505e-002
3.198413e+003,2.417760e-002
3.198895e+003,2.424283e-002
3.199377e+003,2.428873e-002
3.199859e+003,2.430814e-002
3.200341e+003,2.429987e-002
3.200823e+003,2.426771e-002
3.201305e+003,2.421827e-002
3.201788e+003,2.415840e-002
3.202270e+003,2.409413e-002
3.202752e+003,2.402934e-002
3.203234e+003,2.396704e-002
3.203716e+003,2.390969e-002
3.204198e+003,2.385988e-002
3.204680e+003,2.382043e-002
3.205162e+003,2.379390e-002
3.205645e+003,2.378189e-002
3.206127e+003,2.378497e-002
3.206609e+003,2.380174e-002
3.207091e+003,2.383009e-002
3.207573e+003,2.386607e-002
3.208055e+003,2.390521e-002
3.208537e+003,2.394194e-002
3.209019e+003,2.397065e-002
3.209501e+003,2.398591e-002
3.209984e+003,2.398413e-002
3.210466e+003,2.396498e-002
3.210948e+003,2.393091e-002
3.211430e+003,2.388771e-002
3.211912e+003,2.384185e-002
3.212394e+003,2.379897e-002
3.212876e+003,2.376233e-002
3.213358e+003,2.373164e-002
3.213841e+003,2.370399e-002
3.214323e+003,2.367572e-002
3.214805e+003,2.364517e-002
3.215287e+003,2.361284e-002
3.215769e+003,2.358265e-002
3.216251e+003,2.355963e-002
3.216733e+003,2.354788e-002
3.217216e+003,2.354865e-002
3.217698e+003,2.355981e-002
3.218180e+003,2.357695e-002
3.218662e+003,2.359528e-002
3.219144e+003,2.361197e-002
3.219626e+003,2.362736e-002
3.220108e+003,2.364489e-002
3.220590e+003,2.366858e-002
3.221073e+003,2.370158e-002
3.221555e+003,2.374326e-002
3.222037e+003,2.378956e-002
3.222519e+003,2.383369e-002
3.223001e+003,2.386856e-002
3.223483e+003,2.388900e-002
3.223965e+003,2.389341e-002
3.224447e+003,2.388434e-002
3.224929e+003,2.386723e-002
3.225412e+003,2.384864e-002
3.225894e+003,2.383453e-002
3.226376e+003,2.382858e-002
3.226858e+003,2.383177e-002
3.227340e+003,2.384290e-002
3.227822e+003,2.385900e-002
3.228304e+003,2.387699e-002
3.228786e+003,2.389404e-002
3.229269e+003,2.390826e-002
3.229751e+003,2.391921e-002
3.230233e+003,2.392702e-002
3.230715e+003,2.393241e-002
3.231197e+003,2.393623e-002
3.231679e+003,2.393819e-002
3.232161e+003,2.393749e-002
3.232644e+003,2.393241e-002
3.233125e+003,2.392090e-002
3.233608e+003,2.390097e-002
3.234090e+003,2.387150e-002
3.234572e+003,2.383212e-002
3.235054e+003,2.378371e-002
3.235536e+003,2.372779e-002
3.236018e+003,2.366700e-002
3.236500e+003,2.360459e-002
3.236983e+003,2.354477e-002
3.237465e+003,2.349276e-002
3.237947e+003,2.345404e-002
3.238429e+003,2.343334e-002
3.238911e+003,2.343320e-002
3.239393e+003,2.345226e-002
3.239875e+003,2.348531e-002
3.240357e+003,2.352329e-002
3.240840e+003,2.355628e-002
3.241322e+003,2.357601e-002
3.241804e+003,2.357852e-002
3.242286e+003,2.356527e-002
3.242768e+003,2.354288e-002
3.243250e+003,2.352004e-002
3.243732e+003,2.350430e-002
3.244214e+003,2.349905e-002
3.244697e+003,2.350234e-002
3.245179e+003,2.350762e-002
3.245661e+003,2.350664e-002
3.246143e+003,2.349307e-002
3.246625e+003,2.346569e-002
3.247107e+003,2.342830e-002
3.247589e+003,2.338889e-002
3.248071e+003,2.335683e-002
3.248553e+003,2.333934e-002
3.249036e+003,2.333934e-002
3.249518e+003,2.335494e-002
3.250000e+003,2.337941e-002
3.250482e+003,2.340511e-002
3.250964e+003,2.342414e-002
3.251446e+003,2.343159e-002
3.251928e+003,2.342578e-002
3.252411e+003,2.340830e-002
3.252893e+003,2.338340e-002
3.253375e+003,2.335669e-002
3.253857e+003,2.333364e-002
3.254339e+003,2.331952e-002
3.254821e+003,2.331770e-002
3.255303e+003,2.332959e-002
3.255785e+003,2.335392e-002
3.256268e+003,2.338777e-002
3.256750e+003,2.342571e-002
3.257232e+003,2.346247e-002
3.257714e+003,2.349317e-002
3.258196e+003,2.351497e-002
3.258678e+003,2.352742e-002
3.259160e+003,2.353249e-002
3.259642e+003,2.353361e-002
3.260125e+003,2.353438e-002
3.260607e+003,2.353770e-002
3.261089e+003,2.354522e-002
3.261571e+003,2.355680e-002
3.262053e+003,2.357170e-002
3.262535e+003,2.358842e-002
3.263017e+003,2.360536e-002
3.263499e+003,2.362061e-002
3.263981e+003,2.363191e-002
3.264464e+003,2.363656e-002
3.264946e+003,2.363202e-002
3.265428e+003,2.361645e-002
3.265910e+003,2.359059e-002
3.266392e+003,2.355754e-002
3.266874e+003,2.352291e-002
3.267356e+003,2.349401e-002
3.267839e+003,2.347740e-002
3.268321e+003,2.347670e-002
3.268803e+003,2.349132e-002
3.269285e+003,2.351630e-002
3.269767e+003,2.354351e-002
3.270249e+003,2.356471e-002
3.270731e+003,2.357401e-002
3.271213e+003,2.356981e-002
3.271696e+003,2.355544e-002
3.272178e+003,2.353756e-002
3.272660e+003,2.352371e-002
3.273142e+003,2.351979e-002
3.273624e+003,2.352805e-002
3.274106e+003,2.354687e-002
3.274588e+003,2.357226e-002
3.275070e+003,2.359948e-002
3.275552e+003,2.362537e-002
3.276035e+003,2.364898e-002
3.276517e+003,2.367040e-002
3.276999e+003,2.368957e-002
3.277481e+003,2.370522e-002
3.277963e+003,2.371312e-002
3.278445e+003,2.370836e-002
3.278927e+003,2.368622e-002
3.279409e+003,2.364510e-002
3.279892e+003,2.358793e-002
3.280374e+003,2.352203e-002
3.280856e+003,2.345768e-002
3.281338e+003,2.340511e-002
3.281820e+003,2.337200e-002
3.282302e+003,2.336088e-002
3.282784e+003,2.336952e-002
3.283267e+003,2.339197e-002
3.283749e+003,2.342050e-002
3.284231e+003,2.344858e-002
3.284713e+003,2.347118e-002
3.285195e+003,2.348639e-002
3.285677e+003,2.349384e-002
3.286159e+003,2.349468e-002
3.286641e+003,2.349006e-002
3.287124e+003,2.348118e-002
3.287606e+003,2.346897e-002
3.288088e+003,2.345418e-002
3.288570e+003,2.343746e-002
3.289052e+003,2.341984e-002
3.289534e+003,2.340172e-002
3.290016e+003,2.338403e-002
3.290498e+003,2.336770e-002
3.290980e+003,2.335459e-002
3.291463e+003,2.334648e-002
3.291945e+003,2.334606e-002
3.292427e+003,2.335483e-002
3.292909e+003,2.337385e-002
3.293391e+003,2.340179e-002
3.293873e+003,2.343634e-002
3.294355e+003,2.347432e-002
3.294837e+003,2.351297e-002
3.295320e+003,2.355008e-002
3.295802e+003,2.358458e-002
3.296284e+003,2.361522e-002
3.296766e+003,2.364017e-002
3.297248e+003,2.365619e-002
3.297730e+003,2.365910e-002
3.298212e+003,2.364500e-002
3.298695e+003,2.361235e-002
3.299177e+003,2.356303e-002
3.299659e+003,2.350279e-002
3.300141e+003,2.343981e-002
3.300623e+003,2.338232e-002
3.301105e+003,2.333585e-002
3.301587e+003,2.330211e-002
3.302069e+003,2.327820e-002
3.302552e+003,2.325890e-002
3.303034e+003,2.323870e-002
3.303516e+003,2.321486e-002
3.303998e+003,2.318763e-002
3.304480e+003,2.316037e-002
3.304962e+003,2.313720e-002
3.305444e+003,2.312116e-002
3.305926e+003,2.311298e-002
3.306408e+003,2.311067e-002
3.306891e+003,2.311102e-002
3.307373e+003,2.311113e-002
3.307855e+003,2.310987e-002
3.308337e+003,2.310851e-002
3.308819e+003,2.310924e-002
3.309301e+003,2.311438e-002
3.309783e+003,2.312420e-002
3.310265e+003,2.313671e-002
3.310748e+003,2.314789e-002
3.311230e+003,2.315289e-002
3.311712e+003,2.314705e-002
3.312194e+003,2.312822e-002
3.312676e+003,2.309575e-002
3.313158e+003,2.305183e-002
3.313640e+003,2.300005e-002
3.314123e+003,2.294503e-002
3.314604e+003,2.289239e-002
3.315087e+003,2.284737e-002
3.315569e+003,2.281475e-002
3.316051e+003,2.279806e-002
3.316533e+003,2.279876e-002
3.317015e+003,2.281594e-002
3.317497e+003,2.284559e-002
3.317979e+003,2.288202e-002
3.318462e+003,2.291845e-002
3.318944e+003,2.294877e-002
3.319426e+003,2.296802e-002
3.319908e+003,2.297364e-002
3.320390e+003,2.296522e-002
3.320872e+003,2.294416e-002
3.321354e+003,2.291394e-002
3.321836e+003,2.287891e-002
3.322319e+003,2.284475e-002
3.322801e+003,2.281741e-002
3.323283e+003,2.280215e-002
3.323765e+003,2.280271e-002
3.324247e+003,2.281957e-002
3.324729e+003,2.284996e-002
3.325211e+003,2.288736e-002
3.325693e+003,2.292411e-002
3.326176e+003,2.295303e-002
3.326658e+003,2.296924e-002
3.327140e+003,2.297210e-002
3.327622e+003,2.296526e-002
3.328104e+003,2.295422e-002
3.328586e+003,2.294545e-002
3.329068e+003,2.294321e-002
3.329551e+003,2.294838e-002
3.330032e+003,2.295813e-002
3.330515e+003,2.296718e-002
3.330997e+003,2.296959e-002
3.331479e+003,2.296065e-002
3.331961e+003,2.293892e-002
3.332443e+003,2.290612e-002
3.332925e+003,2.286658e-002
3.333407e+003,2.282673e-002
3.333890e+003,2.279244e-002
3.334372e+003,2.276751e-002
3.334854e+003,2.275291e-002
3.335336e+003,2.274635e-002
3.335818e+003,2.274272e-002
3.336300e+003,2.273696e-002
3.336782e+003,2.272484e-002
3.337264e+003,2.270568e-002
3.337747e+003,2.268187e-002
3.338229e+003,2.265924e-002
3.338711e+003,2.264347e-002
3.339193e+003,2.263917e-002
3.339675e+003,2.264685e-002
3.340157e+003,2.266295e-002
3.340639e+003,2.268043e-002
3.341121e+003,2.269185e-002
3.341604e+003,2.269185e-002
3.342086e+003,2.267949e-002
3.342568e+003,2.265882e-002
3.343050e+003,2.263697e-002
3.343532e+003,2.262144e-002
3.344014e+003,2.261718e-002
3.344496e+003,2.262406e-002
3.344979e+003,2.263711e-002
3.345460e+003,2.264793e-002
3.345943e+003,2.264783e-002
3.346425e+003,2.263076e-002
3.346907e+003,2.259571e-002
3.347389e+003,2.254678e-002
3.347871e+003,2.249245e-002
3.348353e+003,2.244272e-002
3.348835e+003,2.240682e-002
3.349318e+003,2.239067e-002
3.349800e+003,2.239597e-002
3.350282e+003,2.241942e-002
3.350764e+003,2.245441e-002
3.351246e+003,2.249116e-002
3.351728e+003,2.252023e-002
3.352210e+003,2.253317e-002
3.352692e+003,2.252532e-002
3.353175e+003,2.249597e-002
3.353657e+003,2.244915e-002
3.354139e+003,2.239168e-002
3.354621e+003,2.233178e-002
3.355103e+003,2.227601e-002
3.355585e+003,2.222799e-002
3.356067e+003,2.218729e-002
3.356549e+003,2.215057e-002
3.357031e+003,2.211365e-002
3.357514e+003,2.207419e-002
3.357996e+003,2.203343e-002
3.358478e+003,2.199704e-002
3.358960e+003,2.197275e-002
3.359442e+003,2.196864e-002
3.359924e+003,2.198913e-002
3.360406e+003,2.203291e-002
3.360888e+003,2.209190e-002
3.361371e+003,2.215267e-002
3.361853e+003,2.219971e-002
3.362335e+003,2.221962e-002
3.362817e+003,2.220448e-002
3.363299e+003,2.215437e-002
3.363781e+003,2.207663e-002
3.364263e+003,2.198446e-002
3.364746e+003,2.189287e-002
3.365228e+003,2.181510e-002
3.365710e+003,2.175964e-002
3.366192e+003,2.172936e-002
3.366674e+003,2.172139e-002
3.367156e+003,2.173003e-002
3.367638e+003,2.174866e-002
3.368120e+003,2.177204e-002
3.368603e+003,2.179646e-002
3.369085e+003,2.182008e-002
3.369567e+003,2.184071e-002
3.370049e+003,2.185628e-002
3.370531e+003,2.186392e-002
3.371013e+003,2.186141e-002
3.371495e+003,2.184813e-002
3.371977e+003,2.182653e-002
3.372459e+003,2.180176e-002
3.372942e+003,2.178082e-002
3.373424e+003,2.176904e-002
3.373906e+003,2.176908e-002
3.374388e+003,2.177845e-002
3.374870e+003,2.179099e-002
3.375352e+003,2.179869e-002
3.375834e+003,2.179517e-002
3.376316e+003,2.177807e-002
3.376799e+003,2.175013e-002
3.377281e+003,2.171752e-002
3.377763e+003,2.168771e-002
3.378245e+003,2.166632e-002
3.378727e+003,2.165493e-002
3.379209e+003,2.165138e-002
3.379691e+003,2.165127e-002
3.380174e+003,2.164992e-002
3.380656e+003,2.164501e-002
3.381138e+003,2.163612e-002
3.381620e+003,2.162463e-002
3.382102e+003,2.161161e-002
3.382584e+003,2.159635e-002
3.383066e+003,2.157602e-002
3.383548e+003,2.154677e-002
3.384031e+003,2.150516e-002
3.384513e+003,2.145050e-002
3.384995e+003,2.138513e-002
3.385477e+003,2.131441e-002
3.385959e+003,2.124468e-002
3.386441e+003,2.118208e-002
3.386923e+003,2.113077e-002
3.387405e+003,2.109373e-002
3.387887e+003,2.107258e-002
3.388370e+003,2.106833e-002
3.388852e+003,2.108141e-002
3.389334e+003,2.111157e-002
3.389816e+003,2.115575e-002
3.390298e+003,2.120884e-002
3.390780e+003,2.126347e-002
3.391262e+003,2.131111e-002
3.391744e+003,2.134486e-002
3.392227e+003,2.136160e-002
3.392709e+003,2.136247e-002
3.393191e+003,2.135311e-002
3.393673e+003,2.134124e-002
3.394155e+003,2.133456e-002
3.394637e+003,2.133808e-002
3.395119e+003,2.135381e-002
3.395602e+003,2.138026e-002
3.396083e+003,2.141319e-002
3.396566e+003,2.144664e-002
3.397048e+003,2.147397e-002
3.397530e+003,2.148869e-002
3.398012e+003,2.148598e-002
3.398494e+003,2.146342e-002
3.398976e+003,2.142283e-002
3.399458e+003,2.136978e-002
3.399941e+003,2.131378e-002
3.400423e+003,2.126486e-002
3.400905e+003,2.123170e-002
3.401387e+003,2.121695e-002
3.401869e+003,2.121625e-002
3.402351e+003,2.121917e-002
3.402833e+003,2.121214e-002
3.403315e+003,2.118421e-002
3.403798e+003,2.113150e-002
3.404280e+003,2.106009e-002
3.404762e+003,2.098431e-002
3.405244e+003,2.092197e-002
3.405726e+003,2.088873e-002
3.406208e+003,2.089154e-002
3.406690e+003,2.092624e-002
3.407172e+003,2.097864e-002
3.407655e+003,2.102931e-002
3.408137e+003,2.105988e-002
3.408619e+003,2.105964e-002
3.409101e+003,2.102855e-002
3.409583e+003,2.097736e-002
3.410065e+003,2.092343e-002
3.410547e+003,2.088556e-002
3.411030e+003,2.087722e-002
3.411511e+003,2.090312e-002
3.411994e+003,2.095736e-002
3.412476e+003,2.102563e-002
3.412958e+003,2.108913e-002
3.413440e+003,2.113101e-002
3.413922e+003,2.114069e-002
3.414404e+003,2.111720e-002
3.414886e+003,2.106910e-002
3.415369e+003,2.101185e-002
3.415851e+003,2.096272e-002
3.416333e+003,2.093601e-002
3.416815e+003,2.093883e-002
3.417297e+003,2.096981e-002
3.417779e+003,2.102093e-002
3.418261e+003,2.108089e-002
3.418743e+003,2.113898e-002
3.419226e+003,2.118911e-002
3.419708e+003,2.122996e-002
3.420190e+003,2.126416e-002
3.420672e+003,2.129444e-002
3.421154e+003,2.132162e-002
3.421636e+003,2.134197e-002
3.422118e+003,2.134956e-002
3.422600e+003,2.133853e-002
3.423083e+003,2.130759e-002
3.423565e+003,2.126114e-002
3.424047e+003,2.121009e-002
3.424529e+003,2.116792e-002
3.425011e+003,2.114629e-002
3.425493e+003,2.115022e-002
3.425975e+003,2.117655e-002
3.426458e+003,2.121315e-002
3.426939e+003,2.124405e-002
3.427422e+003,2.125407e-002
3.427904e+003,2.123413e-002
3.428386e+003,2.118400e-002
3.428868e+003,2.111254e-002
3.429350e+003,2.103467e-002
3.429832e+003,2.096679e-002
3.430314e+003,2.092228e-002
3.430797e+003,2.090889e-002
3.431279e+003,2.092676e-002
3.431761e+003,2.097040e-002
3.432243e+003,2.103022e-002
3.432725e+003,2.109585e-002
3.433207e+003,2.115763e-002
3.433689e+003,2.120804e-002
3.434171e+003,2.124172e-002
3.434654e+003,2.125522e-002
3.435136e+003,2.124655e-002
3.435618e+003,2.121587e-002
3.436100e+003,2.116545e-002
3.436582e+003,2.110072e-002
3.437064e+003,2.102990e-002
3.437546e+003,2.096355e-002
3.438028e+003,2.091171e-002
3.438510e+003,2.088212e-002
3.438993e+003,2.087673e-002
3.439475e+003,2.089116e-002
3.439957e+003,2.091505e-002
3.440439e+003,2.093455e-002
3.440921e+003,2.093654e-002
3.441403e+003,2.091341e-002
3.441885e+003,2.086568e-002
3.442367e+003,2.080272e-002
3.442850e+003,2.073985e-002
3.443332e+003,2.069338e-002
3.443814e+003,2.067538e-002
3.444296e+003,2.068977e-002
3.444778e+003,2.073140e-002
3.445260e+003,2.078760e-002
3.445742e+003,2.084166e-002
3.446225e+003,2.087753e-002
3.446707e+003,2.088445e-002
3.447189e+003,2.085980e-002
3.447671e+003,2.080912e-002
3.448153e+003,2.074430e-002
3.448635e+003,2.067889e-002
3.449117e+003,2.062628e-002
3.449599e+003,2.059644e-002
3.450082e+003,2.059588e-002
3.450564e+003,2.062656e-002
3.451046e+003,2.068595e-002
3.451528e+003,2.076626e-002
3.452010e+003,2.085570e-002
3.452492e+003,2.093959e-002
3.452974e+003,2.100253e-002
3.453456e+003,2.103175e-002
3.453938e+003,2.101968e-002
3.454421e+003,2.096508e-002
3.454903e+003,2.087482e-002
3.455385e+003,2.076181e-002
3.455867e+003,2.064390e-002
3.456349e+003,2.053981e-002
3.456831e+003,2.046659e-002
3.457313e+003,2.043651e-002
3.457795e+003,2.045450e-002
3.458278e+003,2.051723e-002
3.458760e+003,2.061346e-002
3.459242e+003,2.072584e-002
3.459724e+003,2.083550e-002
3.460206e+003,2.092524e-002
3.460688e+003,2.098477e-002
3.461170e+003,2.101251e-002
3.461653e+003,2.101582e-002
3.462135e+003,2.100751e-002
3.462617e+003,2.100146e-002
3.463099e+003,2.100685e-002
3.463581e+003,2.102653e-002
3.464063e+003,2.105613e-002
3.464545e+003,2.108733e-002
3.465027e+003,2.111188e-002
3.465510e+003,2.112493e-002
3.465992e+003,2.112632e-002
3.466474e+003,2.111995e-002
3.466956e+003,2.110990e-002
3.467438e+003,2.109821e-002
3.467920e+003,2.108343e-002
3.468402e+003,2.106086e-002
3.468884e+003,2.102566e-002
3.469366e+003,2.097670e-002
3.469849e+003,2.091727e-002
3.470331e+003,2.085539e-002
3.470813e+003,2.080085e-002
3.471295e+003,2.076143e-002
3.471777e+003,2.073961e-002
3.472259e+003,2.073234e-002
3.472741e+003,2.073210e-002
3.473223e+003,2.073144e-002
3.473706e+003,2.072529e-002
3.474188e+003,2.071396e-002
3.474670e+003,2.070186e-002
3.475152e+003,2.069554e-002
3.475634e+003,2.069964e-002
3.476116e+003,2.071538e-002
3.476598e+003,2.073922e-002
3.477081e+003,2.076432e-002
3.477563e+003,2.078336e-002
3.478045e+003,2.079035e-002
3.478527e+003,2.078169e-002
3.479009e+003,2.075691e-002
3.479491e+003,2.071698e-002
3.479973e+003,2.066444e-002
3.480455e+003,2.060186e-002
3.480938e+003,2.053293e-002
3.481420e+003,2.046232e-002
3.481902e+003,2.039619e-002
3.482384e+003,2.034074e-002
3.482866e+003,2.030126e-002
3.483348e+003,2.028046e-002
3.483830e+003,2.027772e-002
3.484312e+003,2.028858e-002
3.484794e+003,2.030643e-002
3.485277e+003,2.032299e-002
3.485759e+003,2.033042e-002
3.486241e+003,2.032216e-002
3.486723e+003,2.029469e-002
3.487205e+003,2.024796e-002
3.487687e+003,2.018531e-002
3.488169e+003,2.011346e-002
3.488651e+003,2.004104e-002
3.489134e+003,1.997654e-002
3.489616e+003,1.992693e-002
3.490098e+003,1.989498e-002
3.490580e+003,1.987934e-002
3.491062e+003,1.987445e-002
3.491544e+003,1.987247e-002
3.492026e+003,1.986585e-002
3.492509e+003,1.985041e-002
3.492990e+003,1.982624e-002
3.493473e+003,1.979901e-002
3.493955e+003,1.977758e-002
3.494437e+003,1.977200e-002
3.494919e+003,1.979007e-002
3.495401e+003,1.983484e-002
3.495883e+003,1.990362e-002
3.496365e+003,1.998816e-002
3.496848e+003,2.007654e-002
3.497330e+003,2.015678e-002
3.497812e+003,2.021846e-002
3.498294e+003,2.025585e-002
3.498776e+003,2.026886e-002
3.499258e+003,2.026303e-002
3.499740e+003,2.024772e-002
3.500222e+003,2.023470e-002
3.500705e+003,2.023425e-002
3.501187e+003,2.025203e-002
3.501669e+003,2.028577e-002
3.502151e+003,2.032601e-002
3.502633e+003,2.035719e-002
3.503115e+003,2.036441e-002
3.503597e+003,2.033851e-002
3.504079e+003,2.028143e-002
3.504562e+003,2.020471e-002
3.505044e+003,2.012603e-002
3.505526e+003,2.006287e-002
3.506008e+003,2.002661e-002
3.506490e+003,2.001915e-002
3.506972e+003,2.003306e-002
3.507454e+003,2.005364e-002
3.507937e+003,2.006377e-002
3.508418e+003,2.004885e-002
3.508901e+003,2.000204e-002
3.509383e+003,1.992565e-002
3.509865e+003,1.983019e-002
3.510347e+003,1.973049e-002
3.510829e+003,1.964184e-002
3.511311e+003,1.957626e-002
3.511793e+003,1.954118e-002
3.512276e+003,1.953917e-002
3.512758e+003,1.956825e-002
3.513240e+003,1.962121e-002
3.513722e+003,1.968712e-002
3.514204e+003,1.975258e-002
3.514686e+003,1.980408e-002
3.515168e+003,1.983172e-002
3.515650e+003,1.983189e-002
3.516133e+003,1.980893e-002
3.516615e+003,1.977436e-002
3.517097e+003,1.974384e-002
3.517579e+003,1.973337e-002
3.518061e+003,1.975376e-002
3.518543e+003,1.980897e-002
3.519025e+003,1.989509e-002
3.519507e+003,2.000298e-002
3.519990e+003,2.012086e-002
3.520472e+003,2.023741e-002
3.520954e+003,2.034271e-002
3.521436e+003,2.042897e-002
3.521918e+003,2.048958e-002
3.522400e+003,2.052046e-002
3.522882e+003,2.052018e-002
3.523365e+003,2.049132e-002
3.523846e+003,2.044054e-002
3.524329e+003,2.037768e-002
3.524811e+003,2.031268e-002
3.525293e+003,2.025293e-002
3.525775e+003,2.020100e-002
3.526257e+003,2.015511e-002
3.526739e+003,2.011062e-002
3.527221e+003,2.006370e-002
3.527704e+003,2.001307e-002
3.528186e+003,1.996287e-002
3.528668e+003,1.991978e-002
3.529150e+003,1.989106e-002
3.529632e+003,1.988028e-002
3.530114e+003,1.988621e-002
3.530596e+003,1.990310e-002
3.531078e+003,1.992388e-002
3.531561e+003,1.994313e-002
3.532043e+003,1.995944e-002
3.532525e+003,1.997540e-002
3.533007e+003,1.999594e-002
3.533489e+003,2.002411e-002
3.533971e+003,2.005933e-002
3.534453e+003,2.009469e-002
3.534935e+003,2.011943e-002
3.535417e+003,2.012228e-002
3.535900e+003,2.009656e-002
3.536382e+003,2.004406e-002
3.536864e+003,1.997550e-002
3.537346e+003,1.990751e-002
3.537828e+003,1.985780e-002
3.538310e+003,1.984011e-002
3.538792e+003,1.986155e-002
3.539274e+003,1.992038e-002
3.539757e+003,2.000836e-002
3.540239e+003,2.011201e-002
3.540721e+003,2.021596e-002
3.541203e+003,2.030563e-002
3.541685e+003,2.036997e-002
3.542167e+003,2.040223e-002
3.542649e+003,2.040133e-002
3.543132e+003,2.037147e-002
3.543614e+003,2.032157e-002
3.544096e+003,2.026286e-002
3.544578e+003,2.020575e-002
3.545060e+003,2.015747e-002
3.545542e+003,2.012030e-002
3.546024e+003,2.009202e-002
3.546506e+003,2.006901e-002
3.546989e+003,2.004874e-002
3.547471e+003,2.003212e-002
3.547953e+003,2.002230e-002
3.548435e+003,2.002286e-002
3.548917e+003,2.003445e-002
3.549399e+003,2.005364e-002
3.549881e+003,2.007147e-002
3.550363e+003,2.007619e-002
3.550845e+003,2.005669e-002
3.551328e+003,2.000731e-002
3.551810e+003,1.993099e-002
3.552292e+003,1.984067e-002
3.552774e+003,1.975501e-002
3.553256e+003,1.969155e-002
3.553738e+003,1.966164e-002
3.554220e+003,1.966753e-002
3.554702e+003,1.970282e-002
3.555185e+003,1.975612e-002
3.555667e+003,1.981406e-002
3.556149e+003,1.986546e-002
3.556631e+003,1.990213e-002
3.557113e+003,1.992089e-002
3.557595e+003,1.992249e-002
3.558077e+003,1.991083e-002
3.558560e+003,1.989110e-002
3.559042e+003,1.986931e-002
3.559524e+003,1.985034e-002
3.560006e+003,1.983768e-002
3.560488e+003,1.983265e-002
3.560970e+003,1.983498e-002
3.561452e+003,1.984354e-002
3.561934e+003,1.985822e-002
3.562417e+003,1.988028e-002
3.562899e+003,1.991358e-002
3.563381e+003,1.996318e-002
3.563863e+003,2.003365e-002
3.564345e+003,2.012512e-002
3.564827e+003,2.023109e-002
3.565309e+003,2.033442e-002
3.565791e+003,2.041102e-002
3.566273e+003,2.043484e-002
3.566756e+003,2.039209e-002
3.567238e+003,2.028987e-002
3.567720e+003,2.015535e-002
3.568202e+003,2.002230e-002
3.568684e+003,1.991691e-002
3.569166e+003,1.985072e-002
3.569648e+003,1.982093e-002
3.570130e+003,1.981559e-002
3.570613e+003,1.981972e-002
3.571095e+003,1.981968e-002
3.571577e+003,1.980744e-002
3.572059e+003,1.978133e-002
3.572541e+003,1.974662e-002
3.573023e+003,1.971243e-002
3.573505e+003,1.968875e-002
3.573988e+003,1.968337e-002
3.574469e+003,1.970047e-002
3.574952e+003,1.973923e-002
3.575434e+003,1.979478e-002
3.575916e+003,1.985964e-002
3.576398e+003,1.992464e-002
3.576880e+003,1.998005e-002
3.577362e+003,2.001693e-002
3.577844e+003,2.002890e-002
3.578327e+003,2.001432e-002
3.578809e+003,1.997713e-002
3.579291e+003,1.992731e-002
3.579773e+003,1.987778e-002
3.580255e+003,1.984174e-002
3.580737e+003,1.982745e-002
3.581219e+003,1.983706e-002
3.581701e+003,1.986595e-002
3.582184e+003,1.990622e-002
3.582666e+003,1.994969e-002
3.583148e+003,1.999288e-002
3.583630e+003,2.003649e-002
3.584112e+003,2.008539e-002
3.584594e+003,2.014314e-002
3.585076e+003,2.020811e-002
3.585558e+003,2.026779e-002
3.586041e+003,2.029945e-002
3.586523e+003,2.027588e-002
3.587005e+003,2.017982e-002
3.587487e+003,2.001769e-002
3.587969e+003,1.982284e-002
3.588451e+003,1.964115e-002
3.588933e+003,1.951200e-002
3.589416e+003,1.945586e-002
3.589897e+003,1.947339e-002
3.590380e+003,1.955026e-002
3.590862e+003,1.966562e-002
3.591344e+003,1.979600e-002
3.591826e+003,1.992138e-002
3.592308e+003,2.002654e-002
3.592790e+003,2.010382e-002
3.593272e+003,2.015251e-002
3.593755e+003,2.017687e-002
3.594237e+003,2.018409e-002
3.594719e+003,2.018066e-002
3.595201e+003,2.017156e-002
3.595683e+003,2.015983e-002
3.596165e+003,2.014678e-002
3.596647e+003,2.013255e-002
3.597129e+003,2.011628e-002
3.597612e+003,2.009580e-002
3.598094e+003,2.006825e-002
3.598576e+003,2.003153e-002
3.599058e+003,1.998650e-002
3.599540e+003,1.993897e-002
3.600022e+003,1.989956e-002
3.600504e+003,1.988163e-002
3.600986e+003,1.989599e-002
3.601469e+003,1.994729e-002
3.601951e+003,2.003077e-002
3.602433e+003,2.013467e-002
3.602915e+003,2.024324e-002
3.603397e+003,2.034129e-002
3.603879e+003,2.041776e-002
3.604361e+003,2.046638e-002
3.604844e+003,2.048521e-002
3.605325e+003,2.047506e-002
3.605808e+003,2.043655e-002
3.606290e+003,2.036973e-002
3.606772e+003,2.027352e-002
3.607254e+003,2.014945e-002
3.607736e+003,2.000457e-002
3.608218e+003,1.985398e-002
3.608700e+003,1.971711e-002
3.609183e+003,1.961359e-002
3.609665e+003,1.955632e-002
3.610147e+003,1.955026e-002
3.610629e+003,1.959244e-002
3.611111e+003,1.967422e-002
3.611593e+003,1.978258e-002
3.612075e+003,1.990206e-002
3.612557e+003,2.001630e-002
3.613040e+003,2.011256e-002
3.613522e+003,2.018413e-002
3.614004e+003,2.023252e-002
3.614486e+003,2.026421e-002
